Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	0,10	5,0	5,8	4,5
34,06	0,10	5,0	5,8	4,5
34,09	0,10	5,0	5,8	4,5
34,11	0,09	5,0	5,8	4,5
34,13	0,09	5,0	5,8	4,5
34,16	0,09	5,0	5,8	4,5
34,18	0,10	5,0	5,8	4,5
34,21	0,09	5,0	5,8	4,5
34,23	0,09	5,0	5,8	4,5
34,26	0,09	5,0	5,8	4,5
34,28	0,09	5,0	5,8	4,5
34,31	0,09	5,0	5,8	4,5
34,33	0,09	5,0	5,8	4,5
34,35	0,09	5,0	5,8	4,5
34,38	0,09	5,0	5,8	4,5
34,40	0,08	5,0	5,8	4,5
34,43	0,08	5,0	5,8	4,5
34,45	0,08	5,0	5,8	4,5
34,48	0,08	5,0	5,8	4,5
34,50	0,08	5,0	5,8	4,5
34,52	0,08	5,0	5,8	4,5
34,55	0,08	5,0	5,8	4,5
34,57	0,07	5,0	5,8	4,5
34,60	0,07	5,0	5,8	4,5
34,62	0,07	5,0	5,8	4,5
34,65	0,07	5,0	5,8	4,5
34,67	0,07	5,0	5,8	4,5
34,70	0,07	5,0	5,8	4,5
34,72	0,07	5,0	5,8	4,5
34,74	0,06	5,0	5,8	4,5
34,77	0,06	5,0	5,8	4,5
34,79	0,06	5,0	5,8	4,5
34,82	0,06	5,0	5,8	4,5
34,84	0,06	5,0	5,8	4,5
34,87	0,06	5,0	5,8	4,5
34,89	0,06	5,0	5,8	4,5
34,92	0,06	5,0	5,8	4,5
34,94	0,06	5,0	5,8	4,5
34,96	0,05	5,0	5,8	4,5
34,99	0,05	5,0	5,8	4,5
35,01	0,05	5,0	5,8	4,5
35,04	0,05	5,0	5,8	4,5
35,06	0,06	5,0	5,8	4,5
35,09	0,06	5,0	5,8	4,5
35,11	0,06	5,0	5,8	4,5
35,14	0,05	5,0	5,8	4,5
35,16	0,06	5,0	5,8	4,5
35,18	0,05	5,0	5,8	4,5
35,21	0,05	5,0	5,8	4,5
35,23	0,05	5,0	5,8	4,5
35,26	0,06	5,0	5,8	4,5
35,28	0,06	5,0	5,8	4,5
35,31	0,06	5,0	5,8	4,5
35,33	0,05	5,0	5,8	4,5
35,36	0,06	5,0	5,8	4,5
35,38	0,06	5,0	5,8	4,5
35,40	0,06	5,0	5,8	4,5
35,43	0,05	5,0	5,8	4,5
35,45	0,06	5,0	5,8	4,5
35,48	0,06	5,0	5,8	4,5
35,50	0,06	5,0	5,8	4,5
35,53	0,06	5,0	5,8	4,5
35,55	0,07	5,0	5,8	4,5
35,57	0,07	5,0	5,8	4,5
35,60	0,07	5,0	5,8	4,5
35,62	0,06	5,0	5,8	4,5
35,65	0,07	5,0	5,8	4,5
35,67	0,07	5,0	5,8	4,5
35,70	0,07	5,0	5,8	4,5
35,72	0,07	5,0	5,8	4,5
35,75	0,08	5,0	5,8	4,5
35,77	0,08	5,0	5,8	4,5
35,79	0,08	5,0	5,8	4,5
35,82	0,08	5,0	5,8	4,5
35,84	0,09	5,0	5,8	4,5
35,87	0,09	5,0	5,8	4,5
35,89	0,09	5,0	5,8	4,5
35,92	0,09	5,0	5,8	4,5
35,94	0,10	5,0	5,8	4,5
35,97	0,10	5,0	5,8	4,5
35,99	0,10	5,0	5,8	4,5
36,01	0,09	5,0	5,8	4,5
36,04	0,11	5,0	5,8	4,5
36,06	0,11	5,0	5,8	4,5
36,09	0,11	5,0	5,8	4,5
36,11	0,10	5,0	5,8	4,5
36,14	0,11	5,0	5,8	4,5
36,16	0,11	5,0	5,8	4,5
36,19	0,11	5,0	5,8	4,5
36,21	0,11	5,0	5,8	4,5
36,23	0,12	5,0	5,8	4,5
36,26	0,12	5,0	5,8	4,5
36,28	0,12	5,0	5,8	4,5
36,31	0,12	5,0	5,8	4,5
36,33	0,12	5,0	5,8	4,5
36,36	0,12	5,0	5,8	4,5
36,38	0,12	5,0	5,8	4,5
36,41	0,12	5,0	5,8	4,5
36,43	0,12	5,0	5,8	4,5
36,45	0,12	5,0	5,8	4,5
36,48	0,13	5,0	5,8	4,5
36,50	0,12	5,0	5,8	4,5
36,53	0,12	5,0	5,8	4,5
36,55	0,13	5,0	5,8	4,5
36,58	0,13	5,0	5,8	4,5
36,60	0,13	5,0	5,8	4,5
36,62	0,13	5,0	5,8	4,5
36,65	0,13	5,0	5,8	4,5
36,67	0,14	5,0	5,8	4,5
36,70	0,13	5,0	5,8	4,5
36,72	0,13	5,0	5,8	4,5
36,75	0,14	5,0	5,8	4,5
36,77	0,14	5,0	5,8	4,5
36,80	0,14	5,0	5,8	4,5
36,82	0,14	5,0	5,8	4,5
36,84	0,15	5,0	5,8	4,5
36,87	0,15	5,0	5,8	4,5
36,89	0,15	5,0	5,8	4,5
36,92	0,15	5,0	5,8	4,5
36,94	0,16	5,0	5,8	4,5
36,97	0,16	5,0	5,8	4,5
36,99	0,17	5,0	5,8	4,5
37,02	0,17	5,0	5,8	4,5
37,04	0,16	5,0	5,8	4,5
37,06	0,17	5,0	5,8	4,5
37,09	0,18	5,0	5,8	4,5
37,11	0,18	5,0	5,8	4,5
37,14	0,18	5,0	5,8	4,5
37,16	0,19	5,0	5,8	4,5
37,19	0,19	5,0	5,8	4,5
37,21	0,19	5,0	5,8	4,5
37,24	0,19	5,0	5,8	4,5
37,26	0,20	5,0	5,8	4,5
37,28	0,20	5,0	5,8	4,5
37,31	0,20	5,0	5,8	4,5
37,33	0,20	5,0	5,8	4,5
37,36	0,21	5,0	5,8	4,5
37,38	0,22	5,0	5,8	4,5
37,41	0,21	5,0	5,8	4,5
37,43	0,22	5,0	5,8	4,5
37,46	0,23	5,0	5,8	4,5
37,48	0,23	5,0	5,8	4,5
37,50	0,22	5,0	5,8	4,5
37,53	0,22	5,0	5,8	4,5
37,55	0,24	5,0	5,8	4,5
37,58	0,24	5,0	5,8	4,5
37,60	0,24	5,0	5,8	4,5
37,63	0,24	5,0	5,8	4,5
37,65	0,25	5,0	5,8	4,5
37,68	0,26	5,0	5,8	4,5
37,70	0,25	5,0	5,8	4,5
37,72	0,25	5,0	5,8	4,5
37,75	0,27	5,0	5,8	4,5
37,77	0,27	5,0	5,8	4,5
37,80	0,27	5,0	5,8	4,5
37,82	0,27	5,0	5,8	4,5
37,85	0,29	5,0	5,8	4,5
37,87	0,30	5,0	5,8	4,5
37,89	0,29	5,0	5,8	4,5
37,92	0,29	5,0	5,8	4,5
37,94	0,31	5,0	5,8	4,5
37,97	0,32	5,0	5,8	4,5
37,99	0,31	5,0	5,8	4,5
38,02	0,31	5,0	5,8	4,5
38,04	0,32	5,0	5,8	4,5
38,07	0,33	5,0	5,8	4,5
38,09	0,33	5,0	5,8	4,5
38,11	0,33	5,0	5,8	4,5
38,14	0,34	5,0	5,8	4,5
38,16	0,35	5,0	5,8	4,5
38,19	0,35	5,0	5,8	4,5
38,21	0,35	5,0	5,8	4,5
38,24	0,37	5,0	5,8	4,5
38,26	0,37	5,0	5,8	4,5
38,29	0,36	5,0	5,8	4,5
38,31	0,37	5,0	5,8	4,5
38,33	0,38	5,0	5,8	4,5
38,36	0,39	5,0	5,8	4,5
38,38	0,39	5,0	5,8	4,5
38,41	0,39	5,0	5,8	4,5
38,43	0,40	5,0	5,8	4,5
38,46	0,41	5,0	5,8	4,5
38,48	0,40	5,0	5,8	4,5
38,51	0,41	5,0	5,8	4,5
38,53	0,42	5,0	5,8	4,5
38,55	0,42	5,0	5,8	4,5
38,58	0,43	5,0	5,8	4,5
38,60	0,44	5,0	5,8	4,5
38,63	0,45	5,0	5,8	4,5
38,65	0,45	5,0	5,8	4,5
38,68	0,45	5,0	5,8	4,5
38,70	0,46	5,0	5,8	4,5
38,73	0,47	5,0	5,8	4,5
38,75	0,46	5,0	5,8	4,5
38,77	0,47	5,0	5,8	4,5
38,80	0,47	5,0	5,8	4,5
38,82	0,47	5,0	5,8	4,5
38,85	0,48	5,0	5,8	4,5
38,87	0,49	5,0	5,8	4,5
38,90	0,49	5,0	5,8	4,5
38,92	0,49	5,0	5,8	4,5
38,94	0,50	5,0	5,8	4,5
38,97	0,51	5,0	5,8	4,5
38,99	0,50	5,0	5,8	4,5
39,02	0,51	5,0	5,8	4,5
39,04	0,52	5,0	5,8	4,5
39,07	0,53	5,0	5,8	4,5
39,09	0,53	5,0	5,8	4,5
39,12	0,54	5,0	5,8	4,5
39,14	0,55	5,0	5,8	4,5
39,16	0,55	5,0	5,8	4,5
39,19	0,55	5,0	5,8	4,5
39,21	0,56	5,0	5,8	4,5
39,24	0,56	5,0	5,8	4,5
39,26	0,57	5,0	5,8	4,5
39,29	0,57	5,0	5,8	4,5
39,31	0,57	5,0	5,8	4,5
39,34	0,58	5,0	5,8	4,5
39,36	0,59	5,0	5,8	4,5
39,38	0,59	5,0	5,8	4,5
39,41	0,60	5,0	5,8	4,5
39,43	0,60	5,0	5,8	4,5
39,46	0,62	5,0	5,8	4,5
39,48	0,62	5,0	5,8	4,5
39,51	0,62	5,0	5,8	4,5
39,53	0,62	5,0	5,8	4,5
39,56	0,64	5,0	5,8	4,5
39,58	0,65	5,0	5,8	4,5
39,60	0,65	5,0	5,8	4,5
39,63	0,65	5,0	5,8	4,5
39,65	0,66	5,0	5,8	4,5
39,68	0,67	5,0	5,8	4,5
39,70	0,66	5,0	5,8	4,5
39,73	0,66	5,0	5,8	4,5
39,75	0,68	5,0	5,8	4,5
39,78	0,69	5,0	5,8	4,5
39,80	0,69	5,0	5,8	4,5
39,82	0,69	5,0	5,8	4,5
39,85	0,71	5,0	5,8	4,5
39,87	0,71	5,0	5,8	4,5
39,90	0,71	5,0	5,8	4,5
39,92	0,71	5,0	5,8	4,5
39,95	0,72	5,0	5,8	4,5
39,97	0,73	5,0	5,8	4,5
39,99	0,72	5,0	5,8	4,5
40,02	0,73	5,0	5,8	4,5
40,04	0,74	5,0	5,8	4,5
40,07	0,75	5,0	5,8	4,5
40,09	0,75	5,0	5,8	4,5
40,12	0,75	5,0	5,8	4,5
40,14	0,76	5,0	5,8	4,5
40,17	0,77	5,0	5,8	4,5
40,19	0,76	5,0	5,8	4,5
40,21	0,77	5,0	5,8	4,5
40,24	0,79	5,0	5,8	4,5
40,26	0,78	5,0	5,8	4,5
40,29	0,79	5,0	5,8	4,5
40,31	0,80	5,0	5,8	4,5
40,34	0,81	5,0	5,8	4,5
40,36	0,81	5,0	5,8	4,5
40,39	0,81	5,0	5,8	4,5
40,41	0,82	5,0	5,8	4,5
40,43	0,82	5,0	5,8	4,5
40,46	0,82	5,0	5,8	4,5
40,48	0,82	5,0	5,8	4,5
40,51	0,84	5,0	5,8	4,5
40,53	0,84	5,0	5,8	4,5
40,56	0,84	5,0	5,8	4,5
40,58	0,85	5,0	5,8	4,5
40,61	0,86	5,0	5,8	4,5
40,63	0,87	5,0	5,8	4,5
40,65	0,86	5,0	5,8	4,5
40,68	0,86	5,0	5,8	4,5
40,70	0,88	5,0	5,8	4,5
40,73	0,88	5,0	5,8	4,5
40,75	0,88	5,0	5,8	4,5
40,78	0,88	5,0	5,8	4,5
40,80	0,90	5,0	5,8	4,5
40,83	0,90	5,0	5,8	4,5
40,85	0,90	5,0	5,8	4,5
40,87	0,90	5,0	5,8	4,5
40,90	0,91	5,0	5,8	4,5
40,92	0,92	5,0	5,8	4,5
40,95	0,91	5,0	5,8	4,5
40,97	0,91	5,0	5,8	4,5
41,00	0,93	5,0	5,8	4,5
41,02	0,94	5,0	5,8	4,5
41,05	0,93	5,0	5,8	4,5
41,07	0,94	5,0	5,8	4,5
41,09	0,95	5,0	5,8	4,5
41,12	0,96	5,0	5,8	4,5
41,14	0,95	5,0	5,8	4,5
41,17	0,95	5,0	5,8	4,5
41,19	0,97	5,0	5,8	4,5
41,22	0,97	5,0	5,8	4,5
41,24	0,98	5,0	5,8	4,5
41,26	0,98	5,0	5,8	4,5
41,29	0,98	5,0	5,8	4,5
41,31	0,99	5,0	5,8	4,5
41,34	1,00	5,0	5,8	4,5
41,36	0,99	5,0	5,8	4,5
41,39	0,99	5,0	5,8	4,5
41,41	1,00	5,0	5,8	4,5
41,44	1,01	5,0	5,8	4,5
41,46	1,01	5,0	5,8	4,5
41,48	1,01	5,0	5,8	4,5
41,51	1,03	5,0	5,8	4,5
41,53	1,03	5,0	5,8	4,5
41,56	1,03	5,0	5,8	4,5
41,58	1,03	5,0	5,8	4,5
41,61	1,04	5,0	5,8	4,5
41,63	1,05	5,0	5,8	4,5
41,66	1,04	5,0	5,8	4,5
41,68	1,05	5,0	5,8	4,5
41,70	1,06	5,0	5,8	4,5
41,73	1,06	5,0	5,8	4,5
41,75	1,06	5,0	5,8	4,5
41,78	1,06	5,0	5,8	4,5
41,80	1,07	5,0	5,8	4,5
41,83	1,08	5,0	5,8	4,5
41,85	1,07	5,0	5,8	4,5
41,88	1,08	5,0	5,8	4,5
41,90	1,07	5,0	5,8	4,5
41,92	1,08	5,0	5,8	4,5
41,95	1,09	5,0	5,8	4,5
41,97	1,09	5,0	5,8	4,5
42,00	1,09	5,0	5,8	4,5
42,02	1,11	5,0	5,8	4,5
42,05	1,11	5,0	5,8	4,5
42,07	1,11	5,0	5,8	4,5
42,10	1,11	5,0	5,8	4,5
42,12	1,12	5,0	5,8	4,5
42,14	1,13	5,0	5,8	4,5
42,17	1,13	5,0	5,8	4,5
42,19	1,13	5,0	5,8	4,5
42,22	1,15	5,0	5,8	4,5
42,24	1,15	5,0	5,8	4,5
42,27	1,15	5,0	5,8	4,5
42,29	1,15	5,0	5,8	4,5
42,31	1,16	5,0	5,8	4,5
42,34	1,17	5,0	5,8	4,5
42,36	1,16	5,0	5,8	4,5
42,39	1,16	5,0	5,8	4,5
42,41	1,17	5,0	5,8	4,5
42,44	1,18	5,0	5,8	4,5
42,46	1,18	5,0	5,8	4,5
42,49	1,18	5,0	5,8	4,5
42,51	1,19	5,0	5,8	4,5
42,53	1,20	5,0	5,8	4,5
42,56	1,19	5,0	5,8	4,5
42,58	1,19	5,0	5,8	4,5
42,61	1,20	5,0	5,8	4,5
42,63	1,20	5,0	5,8	4,5
42,66	1,20	5,0	5,8	4,5
42,68	1,20	5,0	5,8	4,5
42,71	1,22	5,0	5,8	4,5
42,73	1,22	5,0	5,8	4,5
42,75	1,21	5,0	5,8	4,5
42,78	1,22	5,0	5,8	4,5
42,80	1,23	5,0	5,8	4,5
42,83	1,23	5,0	5,8	4,5
42,85	1,22	5,0	5,8	4,5
42,88	1,22	5,0	5,8	4,5
42,90	1,24	5,0	5,8	4,5
42,93	1,24	5,0	5,8	4,5
42,95	1,23	5,0	5,8	4,5
42,97	1,24	5,0	5,8	4,5
43,00	1,25	5,0	5,8	4,5
43,02	1,26	5,0	5,8	4,5
43,05	1,25	5,0	5,8	4,5
43,07	1,25	5,0	5,8	4,5
43,10	1,26	5,0	5,8	4,5
43,12	1,26	5,0	5,8	4,5
43,15	1,26	5,0	5,8	4,5
43,17	1,26	5,0	5,8	4,5
43,19	1,27	5,0	5,8	4,5
43,22	1,28	5,0	5,8	4,5
43,24	1,27	5,0	5,8	4,5
43,27	1,27	5,0	5,8	4,5
43,29	1,29	5,0	5,8	4,5
43,32	1,29	5,0	5,8	4,5
43,34	1,28	5,0	5,8	4,5
43,36	1,29	5,0	5,8	4,5
43,39	1,30	5,0	5,8	4,5
43,41	1,31	5,0	5,8	4,5
43,44	1,30	5,0	5,8	4,5
43,46	1,31	5,0	5,8	4,5
43,49	1,32	5,0	5,8	4,5
43,51	1,32	5,0	5,8	4,5
43,54	1,31	5,0	5,8	4,5
43,56	1,32	5,0	5,8	4,5
43,58	1,32	5,0	5,8	4,5
43,61	1,33	5,0	5,8	4,5
43,63	1,32	5,0	5,8	4,5
43,66	1,33	5,0	5,8	4,5
43,68	1,33	5,0	5,8	4,5
43,71	1,34	5,0	5,8	4,5
43,73	1,35	5,0	5,8	4,5
43,76	1,34	5,0	5,8	4,5
43,78	1,34	5,0	5,8	4,5
43,80	1,35	5,0	5,8	4,5
43,83	1,35	5,0	5,8	4,5
43,85	1,35	5,0	5,8	4,5
43,88	1,36	5,0	5,8	4,5
43,90	1,36	5,0	5,8	4,5
43,93	1,37	5,0	5,8	4,5
43,95	1,36	5,0	5,8	4,5
43,98	1,36	5,0	5,8	4,5
44,00	1,37	5,0	5,8	4,5
44,02	1,37	5,0	5,8	4,5
44,05	1,37	5,0	5,8	4,5
44,07	1,37	5,0	5,8	4,5
44,10	1,38	5,0	5,8	4,5
44,12	1,38	5,0	5,8	4,5
44,15	1,37	5,0	5,8	4,5
44,17	1,38	5,0	5,8	4,5
44,20	1,39	5,0	5,8	4,5
44,22	1,39	5,0	5,8	4,5
44,24	1,39	5,0	5,8	4,5
44,27	1,38	5,0	5,8	4,5
44,29	1,39	5,0	5,8	4,5
44,32	1,39	5,0	5,8	4,5
44,34	1,40	5,0	5,8	4,5
44,37	1,39	5,0	5,8	4,5
44,39	1,39	5,0	5,8	4,5
44,41	1,40	5,0	5,8	4,5
44,44	1,41	5,0	5,8	4,5
44,46	1,39	5,0	5,8	4,5
44,49	1,40	5,0	5,8	4,5
44,51	1,41	5,0	5,8	4,5
44,54	1,41	5,0	5,8	4,5
44,56	1,40	5,0	5,8	4,5
44,59	1,41	5,0	5,8	4,5
44,61	1,42	5,0	5,8	4,5
44,63	1,43	5,0	5,8	4,5
44,66	1,42	5,0	5,8	4,5
44,68	1,42	5,0	5,8	4,5
44,71	1,43	5,0	5,8	4,5
44,73	1,43	5,0	5,8	4,5
44,76	1,42	5,0	5,8	4,5
44,78	1,42	5,0	5,8	4,5
44,81	1,44	5,0	5,8	4,5
44,83	1,44	5,0	5,8	4,5
44,85	1,43	5,0	5,8	4,5
44,88	1,44	5,0	5,8	4,5
44,90	1,45	5,0	5,8	4,5
44,93	1,45	5,0	5,8	4,5
44,95	1,44	5,0	5,8	4,5
44,98	1,44	5,0	5,8	4,5
45,00	1,45	5,0	5,8	4,5
45,03	1,45	5,0	5,8	4,5
45,05	1,45	5,0	5,8	4,5
45,07	1,45	5,0	5,8	4,5
45,10	1,46	5,0	5,8	4,5
45,12	1,46	5,0	5,8	4,5
45,15	1,45	5,0	5,8	4,5
45,17	1,45	5,0	5,8	4,5
45,20	1,47	5,0	5,8	4,5
45,22	1,46	5,0	5,8	4,5
45,25	1,46	5,0	5,8	4,5
45,27	1,46	5,0	5,8	4,5
45,29	1,47	5,0	5,8	4,5
45,32	1,47	5,0	5,8	4,5
45,34	1,46	5,0	5,8	4,5
45,37	1,47	5,0	5,8	4,5
45,39	1,48	5,0	5,8	4,5
45,42	1,48	5,0	5,8	4,5
45,44	1,47	5,0	5,8	4,5
45,47	1,47	5,0	5,8	4,5
45,49	1,48	5,0	5,8	4,5
45,51	1,47	5,0	5,8	4,5
45,54	1,47	5,0	5,8	4,5
45,56	1,47	5,0	5,8	4,5
45,59	1,48	5,0	5,8	4,5
45,61	1,48	5,0	5,8	4,5
45,64	1,48	5,0	5,8	4,5
45,66	1,48	5,0	5,8	4,5
45,68	1,48	5,0	5,8	4,5
45,71	1,48	5,0	5,8	4,5
45,73	1,48	5,0	5,8	4,5
45,76	1,49	5,0	5,8	4,5
45,78	1,49	5,0	5,8	4,5
45,81	1,49	5,0	5,8	4,5
45,83	1,49	5,0	5,8	4,5
45,86	1,49	5,0	5,8	4,5
45,88	1,50	5,0	5,8	4,5
45,90	1,49	5,0	5,8	4,5
45,93	1,49	5,0	5,8	4,5
45,95	1,50	5,0	5,8	4,5
45,98	1,50	5,0	5,8	4,5
46,00	1,49	5,0	5,8	4,5
46,03	1,49	5,0	5,8	4,5
46,05	1,50	5,0	5,8	4,5
46,08	1,50	5,0	5,8	4,5
46,10	1,50	5,0	5,8	4,5
46,12	1,50	5,0	5,8	4,5
46,15	1,50	5,0	5,8	4,5
46,17	1,50	5,0	5,8	4,5
46,20	1,51	5,0	5,8	4,5
46,22	1,51	5,0	5,8	4,5
46,25	1,50	5,0	5,8	4,5
46,27	1,50	5,0	5,8	4,5
46,30	1,51	5,0	5,8	4,5
46,32	1,50	5,0	5,8	4,5
46,34	1,50	5,0	5,8	4,5
46,37	1,50	5,0	5,8	4,5
46,39	1,51	5,0	5,8	4,5
46,42	1,51	5,0	5,8	4,5
46,44	1,50	5,0	5,8	4,5
46,47	1,51	5,0	5,8	4,5
46,49	1,51	5,0	5,8	4,5
46,52	1,51	5,0	5,8	4,5
46,54	1,51	5,0	5,8	4,5
46,56	1,51	5,0	5,8	4,5
46,59	1,52	5,0	5,8	4,5
46,61	1,51	5,0	5,8	4,5
46,64	1,51	5,0	5,8	4,5
46,66	1,51	5,0	5,8	4,5
46,69	1,51	5,0	5,8	4,5
46,71	1,50	5,0	5,8	4,5
46,73	1,50	5,0	5,8	4,5
46,76	1,50	5,0	5,8	4,5
46,78	1,50	5,0	5,8	4,5
46,81	1,51	5,0	5,8	4,5
46,83	1,51	5,0	5,8	4,5
46,86	1,50	5,0	5,8	4,5
46,88	1,50	5,0	5,8	4,5
46,91	1,51	5,0	5,8	4,5
46,93	1,50	5,0	5,8	4,5
46,95	1,50	5,0	5,8	4,5
46,98	1,50	5,0	5,8	4,5
47,00	1,51	5,0	5,8	4,5
47,03	1,51	5,0	5,8	4,5
47,05	1,50	5,0	5,8	4,5
47,08	1,50	5,0	5,8	4,5
47,10	1,51	5,0	5,8	4,5
47,13	1,50	5,0	5,8	4,5
47,15	1,49	5,0	5,8	4,5
47,17	1,49	5,0	5,8	4,5
47,20	1,50	5,0	5,8	4,5
47,22	1,50	5,0	5,8	4,5
47,25	1,49	5,0	5,8	4,5
47,27	1,49	5,0	5,8	4,5
47,30	1,49	5,0	5,8	4,5
47,32	1,49	5,0	5,8	4,5
47,35	1,48	5,0	5,8	4,5
47,37	1,49	5,0	5,8	4,5
47,39	1,48	5,0	5,8	4,5
47,42	1,48	5,0	5,8	4,5
47,44	1,47	5,0	5,8	4,5
47,47	1,47	5,0	5,8	4,5
47,49	1,47	5,0	5,8	4,5
47,52	1,47	5,0	5,8	4,5
47,54	1,47	5,0	5,8	4,5
47,57	1,47	5,0	5,8	4,5
47,59	1,47	5,0	5,8	4,5
47,61	1,45	5,0	5,8	4,5
47,64	1,45	5,0	5,8	4,5
47,66	1,46	5,0	5,8	4,5
47,69	1,45	5,0	5,8	4,5
47,71	1,44	5,0	5,8	4,5
47,74	1,44	5,0	5,8	4,5
47,76	1,45	5,0	5,8	4,5
47,78	1,44	5,0	5,8	4,5
47,81	1,43	5,0	5,8	4,5
47,83	1,43	5,0	5,8	4,5
47,86	1,43	5,0	5,8	4,5
47,88	1,42	5,0	5,8	4,5
47,91	1,41	5,0	5,8	4,5
47,93	1,41	5,0	5,8	4,5
47,96	1,41	5,0	5,8	4,5
47,98	1,41	5,0	5,8	4,5
48,00	1,39	5,0	5,8	4,5
48,03	1,39	5,0	5,8	4,5
48,05	1,40	5,0	5,8	4,5
48,08	1,39	5,0	5,8	4,5
48,10	1,37	5,0	5,8	4,5
48,13	1,37	5,0	5,8	4,5
48,15	1,37	5,0	5,8	4,5
48,18	1,37	5,0	5,8	4,5
48,20	1,35	5,0	5,8	4,5
48,22	1,35	5,0	5,8	4,5
48,25	1,36	5,0	5,8	4,5
48,27	1,35	5,0	5,8	4,5
48,30	1,34	5,0	5,8	4,5
48,32	1,33	5,0	5,8	4,5
48,35	1,34	5,0	5,8	4,5
48,37	1,33	5,0	5,8	4,5
48,40	1,31	5,0	5,8	4,5
48,42	1,31	5,0	5,8	4,5
48,44	1,32	5,0	5,8	4,5
48,47	1,31	5,0	5,8	4,5
48,49	1,30	5,0	5,8	4,5
48,52	1,30	5,0	5,8	4,5
48,54	1,29	5,0	5,8	4,5
48,57	1,30	5,0	5,8	4,5
48,59	1,28	5,0	5,8	4,5
48,62	1,27	5,0	5,8	4,5
48,64	1,27	5,0	5,8	4,5
48,66	1,27	5,0	5,8	4,5
48,69	1,26	5,0	5,8	4,5
48,71	1,25	5,0	5,8	4,5
48,74	1,25	5,0	5,8	4,5
48,76	1,25	5,0	5,8	4,5
48,79	1,24	5,0	5,8	4,5
48,81	1,23	5,0	5,8	4,5
48,84	1,23	5,0	5,8	4,5
48,86	1,23	5,0	5,8	4,5
48,88	1,22	5,0	5,8	4,5
48,91	1,21	5,0	5,8	4,5
48,93	1,21	5,0	5,8	4,5
48,96	1,21	5,0	5,8	4,5
48,98	1,20	5,0	5,8	4,5
49,01	1,19	5,0	5,8	4,5
49,03	1,19	5,0	5,8	4,5
49,05	1,19	5,0	5,8	4,5
49,08	1,18	5,0	5,8	4,5
49,10	1,17	5,0	5,8	4,5
49,13	1,16	5,0	5,8	4,5
49,15	1,17	5,0	5,8	4,5
49,18	1,16	5,0	5,8	4,5
49,20	1,16	5,0	5,8	4,5
49,23	1,14	5,0	5,8	4,5
49,25	1,14	5,0	5,8	4,5
49,27	1,14	5,0	5,8	4,5
49,30	1,13	5,0	5,8	4,5
49,32	1,12	5,0	5,8	4,5
49,35	1,11	5,0	5,8	4,5
49,37	1,11	5,0	5,8	4,5
49,40	1,11	5,0	5,8	4,5
49,42	1,09	5,0	5,8	4,5
49,45	1,09	5,0	5,8	4,5
49,47	1,09	5,0	5,8	4,5
49,49	1,08	5,0	5,8	4,5
49,52	1,07	5,0	5,8	4,5
49,54	1,06	5,0	5,8	4,5
49,57	1,06	5,0	5,8	4,5
49,59	1,05	5,0	5,8	4,5
49,62	1,03	5,0	5,8	4,5
49,64	1,03	5,0	5,8	4,5
49,67	1,04	5,0	5,8	4,5
49,69	1,03	5,0	5,8	4,5
49,71	1,01	5,0	5,8	4,5
49,74	1,01	5,0	5,8	4,5
49,76	1,01	5,0	5,8	4,5
49,79	1,00	5,0	5,8	4,5
49,81	0,98	5,0	5,8	4,5
49,84	0,97	5,0	5,8	4,5
49,86	0,97	5,0	5,8	4,5
49,89	0,97	5,0	5,8	4,5
49,91	0,95	5,0	5,8	4,5
49,93	0,95	5,0	5,8	4,5
49,96	0,96	5,0	5,8	4,5
49,98	0,95	5,0	5,8	4,5
50,01	0,93	5,0	5,8	4,5
50,03	0,92	5,0	5,8	4,5
50,06	0,92	5,0	5,8	4,5
50,08	0,92	5,0	5,8	4,5
50,10	0,90	5,0	5,8	4,5
50,13	0,90	5,0	5,8	4,5
50,15	0,90	5,0	5,8	4,5
50,18	0,89	5,0	5,8	4,5
50,20	0,87	5,0	5,8	4,5
50,23	0,87	5,0	5,8	4,5
50,25	0,88	5,0	5,8	4,5
50,28	0,87	5,0	5,8	4,5
50,30	0,85	5,0	5,8	4,5
50,32	0,84	5,0	5,8	4,5
50,35	0,85	5,0	5,8	4,5
50,37	0,84	5,0	5,8	4,5
50,40	0,82	5,0	5,8	4,5
50,42	0,82	5,0	5,8	4,5
50,45	0,83	5,0	5,8	4,5
50,47	0,82	5,0	5,8	4,5
50,50	0,80	5,0	5,8	4,5
50,52	0,80	5,0	5,8	4,5
50,54	0,80	5,0	5,8	4,5
50,57	0,79	5,0	5,8	4,5
50,59	0,78	5,0	5,8	4,5
50,62	0,78	5,0	5,8	4,5
50,64	0,78	5,0	5,8	4,5
50,67	0,77	5,0	5,8	4,5
50,69	0,75	5,0	5,8	4,5
50,72	0,75	5,0	5,8	4,5
50,74	0,75	5,0	5,8	4,5
50,76	0,74	5,0	5,8	4,5
50,79	0,73	5,0	5,8	4,5
50,81	0,73	5,0	5,8	4,5
50,84	0,72	5,0	5,8	4,5
50,86	0,72	5,0	5,8	4,5
50,89	0,71	5,0	5,8	4,5
50,91	0,71	5,0	5,8	4,5
50,94	0,71	5,0	5,8	4,5
50,96	0,69	5,0	5,8	4,5
50,98	0,69	5,0	5,8	4,5
51,01	0,67	5,0	5,8	4,5
51,03	0,66	5,0	5,8	4,5
51,06	0,66	5,0	5,8	4,5
